"ID","country","address","city"
11040,"Indonesia","Jl. Puputan III No.A34
Denpasar 80226 - BALI",""
11043,"Indonesia","Kp. Tegalgede  Jl. Cirebon RT/RW 05/11 Kelurahan Kotabaru Kecamatan Cibeureum
Tasikmalaya - JAWA BARAT",""
11044,"Indonesia","Jl. Bekasi Timur IX/6
Jatinegara
Jakarta 13350 - DKI JAKARTA",""
11045,"Indonesia","Jl. Penjernihan II No. 7, Kel. Bendungan Hilir, Kec. Tanah Abang
Jakarta","Jakarta"
11051,"Singapore","596 Yishun Ring Road   Singapore 768691",""
11052,"Indonesia","Jl. Papera no.2507 Rt.73
Brembang
Palembang 30129 - SUMATERA SELATAN",""
11053,"Indonesia","Jl. Hertasning IV no.20
Makassar 90222 - SULAWESI SELATAN",""
11054,"Indonesia","ln. Prof. Dr. Supomo Town House A-03
Palembang 30128 - SUMATERA SELATAN",""
11055,"Indonesia","Jl. Meo Abekunatun - Kel. Lidak, Kec. Kota Atambua
85716 - NUSA TENGGARA TIMUR",""
11056,"Indonesia","Jl.Lawonda ds.Ajianka Kec.Katikulana
Waikabubak
Sumba Barat 87203 - NUSA TENGGARA TIMUR",""
11057,"Indonesia","Tanete Kendan Desa Madandan Kec. Sanggalangi Tator P.O. Box 68, Rantepao
Tanatoraja - SULAWESI SELATAN",""
11058,"Indonesia","Teuku Umar Jl. Tupai/ Bhakti Gg. Kancil No. 34 Sidodadi, Kedaton
Bandar Lampung 35147 KOTA BANDAR LAMPUNG - LAMPUNG",""
