"ID","country","address","city"
5645,"Indonesia","Gedung Karya Mandiri Pers Lantai 2
Jl. Awab Dalam No. 07 Bali Mester Jatinegara
Jakarta KOTA JAKARTA TIMUR - DKI JAKARTA",""
5646,"Indonesia","Jl. Diponegoro 74, Jakarta Pusat
Jakarta 10320 - DKI JAKARTA",""
5647,"Indonesia","Jl. Ir. Sutami N0. 22 Kampal, Parigi Moutong
Palu KOTA PALU - SULAWESI TENGAH",""
5648,"Indonesia","Jl. Vila Pamulang CG-1 No. 5 Pondok Benda, Pamulang
Tangerang Selatan","Tangerang Selatan"
5649,"Indonesia","Jl. Raya Kopo No. 20, RT. 04, RW. 04, Cirangrang
Bandung KOTA BANDUNG - JAWA BARAT",""
5650,"Indonesia","Jl. Lancar II No. 33, Sumurbatu, Kemayoran
Jakarta KOTA JAKARTA PUSAT - DKI JAKARTA",""
5651,"Indonesia","Jl. Manggarai Utara IV No. D.8
Jakarta 12850 - DKI JAKARTA",""
5652,"Indonesia","Jl. Sunan Kalijaga I
Magelang - JAWA TENGAH",""
5653,"Indonesia","Jl. Lintas Riau Sumatera Utara Pematang Padang Ujung Tanjung Kab. Rokan hilir riau. Email Bim4- mahabrata@yahoo.com (081371111384)
Rokan Hilir ROKAN HILIR - RIAU",""
5654,"Indonesia","Jl. Pelita Raya 6 Blok A34 No.9
Makassar - SULAWESI SELATAN",""
5655,"Indonesia","Jl.Arnold Mononutu No. 29
Manado 95000 KOTA MANADO - SULAWESI UTARA",""
5656,"Indonesia","Jl. Tebet Timur Dalam III No. 54A
Jakarta 12820 - DKI JAKARTA",""
5657,"Indonesia","Ruko Permata Niaga Blok D No. 3-4 Komplek Sukajadi
Batam","Batam"
5658,"Indonesia","Jl Permata Hijau Bl BB/18 Kompl Pondok Hasanudin, Banjarsari, Semarang Barat
Kota Semarang","Kota Semarang"
5659,"Indonesia","Jl. Brigjend Slamet Riyadi No. 298
Surakarta KOTA SURAKARTA - JAWA TENGAH",""
5660,"Indonesia","Graha Mitra Sunter Blok D No. 9-11 
Jl. Sunter Boulevard Raya Sunter
Jakarta 14350 KOTA JAKARTA UTARA - DKI JAKARTA",""
5661,"Indonesia","Jl. Hindu no. 12
Medan 20111 - SUMATERA UTARA",""
5662,"Indonesia","Jl. Gajah Mada No.31
Maumere - NUSA TENGGARA TIMUR",""
5663,"Indonesia","Jl. Pekan Baru No.11, Ulak Karang Selatan Padang Utara
Padang 25135 KOTA PADANG - SUMATERA BARAT",""
5664,"Indonesia","Jl. Hbr Motik Komplek Griya Talang Kelapa Indah Blok C No.12A Rt 29 Kel. Karya Baru Kec.Alang2 Lebar
Palembang - SUMATERA SELATAN",""
5665,"Indonesia","Jl.Gerilyawan No.46 Abepura
Jayapura 99351 - PAPUA",""
5666,"Indonesia","Jl. Gerilyawan no.46
Jayapura 99532 - PAPUA",""
5667,"Indonesia","Jl. Ahmad Yani II No 7 Kel. Pulau Karam, Sukajadi
Pekanbaru 28126 KOTA PEKANBARU - RIAU",""
5668,"Indonesia","Jl. Mulia No.23 Otista Kelurahan Bidaracina Kecamatan Jatinegara
Jakarta 13330 KOTA JAKARTA TIMUR - DKI JAKARTA",""
5669,"Indonesia","Jl. Kalibata Timur IV G, No. 10
Kalibata, Pancoran
Jakarta - DKI JAKARTA",""
5670,"Indonesia","Jl. Tolombolotutu no.94
Palu 94118 - SULAWESI TENGAH",""
5671,"Indonesia","Gedung Klinik Ampera, Jl. Ampera No. 101, Duren Jaya, Bekasi Timur
Kota Bekasi","Kota Bekasi"
5672,"Indonesia","Jl. Marist Ismail No.8 Pangaringan II Kelurahan Langkai Kec. Pahandut
Palangkaraya KOTA PALANGKA RAYA - KALIMANTAN TENGAH",""
5673,"Indonesia","Jl. Letjend. Sarwo Edhie Gang. Shinta No.12
Pangenjurutengah-Purworejo
Purworejo PURWOREJO - JAWA TENGAH",""
5674,"Indonesia","Jl. Rawa Bebek No. 05 RT. 003 RW. 001 Kel. Pulo Kec. Cakung",""
5675,"Indonesia","Jl. Jomblang Sari IV No.17 Kel. Jomblang Kec. Candisari
Semarang - JAWA TENGAH",""
5676,"Indonesia","Villa Wonokusumo Indah 27C
Jl. Wonokusumo Kidul
Surabaya","Surabaya"
5677,"Indonesia","Jl. Kidal No. 6
Surabaya 60131 - JAWA TIMUR",""
5678,"Indonesia","Jl. Soekarno Hatta, No. 23, Blangkejeren
Gayo Lues GAYO LUES - ACEH",""
5679,"Indonesia","Kusa Nope No.16 Kobelete
Kelurahan Karang Sirih
Kecamatan Kota Soe
Soe, TTS 85511 - NUSA TENGGARA TIMUR",""
5680,"Indonesia","Jl. Cigantang Hilir No. 16 Kecamatan Mangukubumi
Tasikmalaya - JAWA BARAT",""
5681,"Indonesia","Gedung Delkomses Keuskupan Agung Pontianak Lt.II
Jl. Imam Bonjol no.338A
Pontianak 78011 - KALIMANTAN BARAT",""
5682,"Indonesia","Jl. Ngeksigondo No.5A kelurahan Purbayan, Kecamatan Kota Gede
Yogyakarta 55173 - DI YOGYAKARTA",""
5683,"Indonesia","Jl. Mangkunegaran Kidul 14
Yogyakarta 55131 - DI YOGYAKARTA",""
5684,"Indonesia","Jl. Merbabu Jalur Solo-Selo-Borobudur (SSB) Km. 1,5 
Tegalrejo Winong
Boyolali 57315 - JAWA TENGAH",""
5685,"Indonesia","Jl. Budi Utomo Kompleks Bumi Indah Khatulistiwa Blok A5 no.4
Pontianak 78241 - KALIMANTAN BARAT",""
5686,"Indonesia","Jl. Kalibata Timur no.31A
Pejaten
Jakarta 12510 - DKI JAKARTA",""
5687,"Singapore","448 Changi Road #04-01 Wisma Indah Singapore 419975",""
5688,"Indonesia","P.O. Box 75
Kendari 93111 - SULAWESI TENGGARA",""
5689,"Indonesia","Jl. Purwangga no.23
Yogyakarta 55112 - DI YOGYAKARTA",""
5690,"Indonesia","Jl. Chairil Anwar no.74A
Kendari 93117 - SULAWESI TENGGARA",""
5691,"Indonesia","Jl. Bunga Kamboja II no. 8 Kemaraya
Kendari 93211 - SULAWESI TENGGARA",""
5693,"Indonesia","Jl. Cemara no.112 Rt 02/01 Lenangguar
Sumbawa Besar 84372 - NUSA TENGGARA BARAT",""
5694,"Indonesia","Jl. Kuini no.2
Pekanbaru - RIAU",""
5695,"Indonesia","Jl. Polingai Blok 2 No.87 Perumnas
Kel Bende Kec. Baruga
Kendari 93117 - SULAWESI TENGGARA",""
5696,"Indonesia","Komp. Perum Ruko Andalusia No.C2 Mangkubumi
Tasikmalaya - JAWA BARAT",""
5697,"Indonesia","Gd. Talosan Lt. 3
Jl. RP Soeroso No.30 Menteng
Jakarta - DKI JAKARTA",""
5698,"Indonesia","Jl. Tulangbawang 18
Bandar Lampung 35118 - LAMPUNG",""
5699,"Indonesia","Jl. Sisingamangaraja no.3
Palangkaraya - KALIMANTAN TENGAH",""
5700,"Indonesia","Jl. Majapahit no.16
Jakarta 10160 - DKI JAKARTA",""
5701,"Indonesia","Komp. Safira Indah C/2 Kelurahan Rahandaouna
Kendari - SULAWESI TENGGARA",""
5702,"Indonesia","Jl. Siranindi no. 28
Palu 94223 - SULAWESI TENGAH",""
5703,"Indonesia","Jl. Taman Bogor Baru Blok B4 No. 12
Bogor 1615 - JAWA BARAT",""
5704,"Indonesia","Jl. Sutisna Senjaya Blk RS Widyaningsih (130) No. 21 Rt/Rw. 06/03
Kota Tasikmalaya 46114 - JAWA BARAT",""
5705,"Indonesia","Jl. Wahidin  Gg.Batas Pandang Kompleks Kelapa Hijau No. 18
Pontianak 78118 KOTA PONTIANAK - KALIMANTAN BARAT",""
5706,"Indonesia","Jalan Kecubung IV/2 Gomong Lama
Mataram 83126 - NUSA TENGGARA BARAT",""
5707,"Indonesia","Jl. Andi Sulolipu no.32
Rappang - Sidrap - SULAWESI SELATAN",""
5708,"Indonesia","Jl. Baru I No.15
Jakarta Utara - DKI JAKARTA",""
5709,"Indonesia","Jl. Felindo Arya Banjar Getas No.33 RT 22 Tanjung Karang Sekarbela
Mataram KOTA MATARAM - NUSA TENGGARA BARAT",""
5710,"Indonesia","Jl. Lanang Kuaso Payaman
Kecamatan Tanjung Batu
Ogan Komering Ilir 30664 - SUMATERA SELATAN",""
5711,"Indonesia","Jl. Cok Agung Tresna No.49 Renon
Denpasar 80232 KOTA DENPASAR - BALI",""
5712,"Indonesia","Jl. Daniel Bohang no.19 Kasturian
Ternate - MALUKU UTARA",""
5713,"Indonesia","Jl. Rumoh Alue No. 5 Lr. IV Mon Geudong.

Jln Medan Banda Aceh Lr. Mangga Dua N0. 3 Keude Dua Kandang Kec. Muara Dua
Lhokseumawe - ACEH",""
5714,"Indonesia","Jln. Mangga Blok C 15 No 12
Gowa - SULAWESI SELATAN",""
5715,"Indonesia","Jl. Dewi Sartika 52F
Bogor 16121 - JAWA BARAT",""
5716,"Indonesia","Jl. Bali no.38 Kel. Palubala
Gorontalo - GORONTALO",""
5717,"Indonesia","Jl. Anyelir No.6 RT 05/02 Kel Panji Sari Kec. Praya
Praya LOMBOK TENGAH - NUSA TENGGARA BARAT",""
5718,"Indonesia","Jl. Gajah Mada No.37 Muara Bulian
Muara Bulian 36613 - JAMBI",""
5719,"Indonesia","Jl. Cendana No.182 Kel. Paropo, Kec.
Makassar 90213 - SULAWESI SELATAN",""
5720,"Indonesia","Jl. Seroja no.11 Kel Padang Bulan 
KEc. Senapelan
Pekanbaru 28156 - RIAU",""
5721,"Indonesia","Jl. Ngadisuryan Rt 1/217
Yogyakarta 55133 - DI YOGYAKARTA",""
5723,"Indonesia","Alamat : Puri Imperium Office Plaza, 2nd Floor Unit G 01A,
Jl. Kuningan Madya Kav. 5-6, Kuningan
Jakarta KOTA JAKARTA SELATAN - DKI JAKARTA",""
5724,"Indonesia","Jl. Cisadane 21
Blitar - JAWA TIMUR",""
5725,"Indonesia","Jl.Baji GAu II No.22A
Makassar - SULAWESI SELATAN",""
5726,"Indonesia","Jl. Kawari Rt 04/IX, Klaseman
Salatiga 50721 - JAWA TENGAH",""
5727,"Indonesia","Jl.Indrakila  no. 19
Kebumen 54311 - JAWA TENGAH",""
5728,"Indonesia","Jln Solo Km 9.7
Yogyakarta 55282 KOTA YOGYAKARTA - DI YOGYAKARTA",""
5729,"Indonesia","Jl. Sadana Mulya 3B
Rejomulya Kertoraharjo
Madiun 63111 - JAWA TIMUR",""
5730,"Indonesia","Jl. Jenderal Sudirman no.125 Rt.006/04
Galungung, Batu Merah Atas
Ambon 97128 - MALUKU",""
5731,"Indonesia","Jl. BTN Kebun Cengkeh Blok C1 no.16
Ambon - MALUKU",""
5732,"Indonesia","Gedung PC NU Lampung Tengah : Jl. Proklamator Raya (Jalan Lintas Sumatera) No. 134 Seputih Jaya, Gunung Sugih, Lampung Tengah, Lampung. 
HP: 0813 6924 2460 (Purwanto/Ketua)
HP: 0852 6924 6924 (Saifur Rijal/Sekretaris)
HP: 0815 7855 1832 (Akhmad Syarief Kurniawan/Bendahara)
Lampung Tengah - LAMPUNG",""
5733,"Indonesia","Jl. Tompeyan TR III/133
Yogyakarta 55244 - DI YOGYAKARTA",""
5734,"Indonesia","Jl. Sukarindik No.04 Bungursari
Tasikmalaya 46151 - JAWA BARAT",""
5735,"Indonesia","Jl. Pura 1 Nomor 203
Sorowajan Banguntapan
Yogyakarta 55198 - DI YOGYAKARTA",""
5736,"Indonesia","Jl. Soetoyo S. Komp. Rajawali Rt. 43 No.17 Kel. Teluk Dalam
Banjarmasin - KALIMANTAN SELATAN",""
5737,"Indonesia","Jl. Raya Ngelom no.22
Sepanjang-Taman Sidoarjo
Sidoarjo - JAWA TIMUR",""
5738,"Indonesia","Jl. Sultan Alauddin No.212
Makassar 90224 - SULAWESI SELATAN",""
5739,"Indonesia","Jl. Rawasari Timur III No.13 Kel. Cempaka Putih Timur Kec. Cempaka Putih
Jakarta - DKI JAKARTA",""
5740,"Indonesia","Jl. Bontotanga No.39 Paccinongang Sombo Opu
Kabupate Gowa 90233 GOWA - SULAWESI SELATAN",""
5741,"Indonesia","Jl. Margonda Raya No.1
Depok","Depok"
5741,"Indonesia","Jl. Paus Ujung Komp. Villa Permata Paus Blok E-34
Pekanbaru 28282 - RIAU",""
5742,"Indonesia","Komplek Arung Teko Permai Blok D no. 2, Sudiang
Makassar 90242 - SULAWESI SELATAN",""
5743,"Indonesia","Jl. Pelem Kecut Gg Kantil CT X/44
Gejayan
Sleman - DI YOGYAKARTA",""
5744,"Indonesia","D/A LBH Saijaan 
Jl Nusa Indah No. 58, Rt 03 Kel. Semayap
Kotabaru 72117 KOTA BARU - KALIMANTAN SELATAN
Ph. Hp: 081344663537 ",""
5745,"Indonesia","Jl. Bransah no.1 Gano-Lamdingin
Banda Aceh - ACEH",""
5746,"Indonesia","Jl. Manggis no. 31
Palangkaraya - KALIMANTAN TENGAH",""
5747,"Indonesia","Jl. Prof. dr. Soeharso No. 31 Karanggeneng





Web : www.lkts.org
Boyolali 57316 - JAWA TENGAH",""
5748,"Indonesia","Jl. Paus/Sepat I Tangkerang Utara
Pekanbaru 28125 - RIAU",""
5749,"Indonesia","Komp.Arung Teko Permai Blok D No.2 Sudiang
Makasar - SULAWESI SELATAN",""
5750,"Indonesia","Jl. Raya Maluk No. 10 Jereweh
Sumbawa Besar 84356 - NUSA TENGGARA BARAT",""
5751,"Indonesia","Jl. Patuha Raya Blok 21 No.7 RT15/05 Kel. Kayurungin Kec. Bekasi Selatan
Bekasi 17144 KOTA BEKASI - JAWA BARAT",""
5752,"Indonesia","Jl. Chairil Anwar no. 78, Wua-wua
Kendari - SULAWESI TENGGARA",""
5753,"Indonesia","Jl. By Pass Ngurah Rai 84
Sanur
Denpasar 80228 - BALI",""
5754,"Indonesia","Jl. Cikini IV/no.15
Jakarta 10330 - DKI JAKARTA",""
5755,"Indonesia","Jl. Yos Sudarso no.26
Labuan Bajo 86554 - NUSA TENGGARA TIMUR",""
5756,"Indonesia","Jl. Dr. Sam Ratulangi Komp. Yapis Dok. V Atas No. 3 H
Jayapura - PAPUA",""
5757,"Indonesia","Gedung Lama Walikota Jakarta Selatan 
Lt 4 Blok V 
Jl. Trunojoyo No.1
Jakarta 12170 - DKI JAKARTA",""
5758,"Indonesia","Jl. Teuku Umar no.58/64
Penengahan
Bandar Lampung - LAMPUNG",""
5759,"Indonesia","Jl Kartini 12-B, Depok, Pancoran Mas
Depok","Depok"
5760,"Indonesia","Jatikuning RW 37 RW 10 Desa Ngorooro Kec. Patuk
Gunung Kidul GUNUNG KIDUL - DI YOGYAKARTA",""
5761,"Indonesia","Jl. Raya Jogja Wonosari, Km.7, Wiyoro Kidul No.1C, Baturetno, Banguntapan
Bantul BANTUL - DI YOGYAKARTA",""
5762,"Indonesia","Jl. U. Dahlan M.Suka No.2 2 Rt.001/ Rw.01 Sengkip
Singkawang - KALIMANTAN BARAT",""
5763,"Indonesia","Jl. Jend. Sudirman No.1 Komplek Masjid Raya Sabilal Muhtadin (Samp. Sekr. BAZIS)
Banjarmasin","Banjarmasin"
5764,"Indonesia","Jl. Betara II No. 58 Lembah Hijau
Lueng Bata
Banda Aceh - ACEH",""
5765,"Indonesia","Jl. Basuki Rahmat Gg I Rt.20 no. 49
Samarinda - KALIMANTAN TIMUR",""
5766,"Indonesia","Jl. M. Ali No. 2 RT. 003/004 
Kel. Tanah Baru
Depok 16426 - JAWA BARAT",""
5767,"Indonesia","Jl. Sri Depokti No.20 G Dermaga Catur Tunggal
Sleman 55281 SLEMAN - DI YOGYAKARTA",""
5768,"Indonesia","Jl. Pattimura 5
Palu - SULAWESI TENGAH",""
5769,"Indonesia","Jl.Suprapto NS 64A
RT 005/002 Kel. Besusu Tengah
Palu 94112 - SULAWESI TENGAH",""
5770,"Indonesia","Jl. Leo No174 Komp. Amco
Palangkaraya - KALIMANTAN TENGAH",""
5771,"Indonesia","Jl. Cempaka Putih Tengah IV/8B
Jakarta 10510 - DKI JAKARTA",""
5772,"Indonesia","Kompleks Bumi Tamalanrea Permai Blok B No.324
Jl. Perintis Kemerdekaan Km 10
Makassar KOTA MAKASSAR - SULAWESI SELATAN",""
5773,"Indonesia","Jl. Basuki Rahmat no.43 km.7 Remu Selatan
Sorong - PAPUA",""
5774,"Indonesia","Jl. Sam Ratulangi II no.33B 
Walikota
Kupang - NUSA TENGGARA TIMUR
Fax. 0380-830905",""
5775,"Indonesia","Jln. Merpati Nomor 1, Baturan, Kecamatan Colomadu
Karanganyar 57171 - JAWA TENGAH",""
5776,"Indonesia","Jl. Racing Centre Blok AA/1
Makasar - SULAWESI SELATAN",""
5777,"Indonesia","Jl. Ahmad Yani 22
Ternate - MALUKU UTARA",""
5778,"Indonesia","Jl. Hertasning V no.1
Makassar - SULAWESI SELATAN",""
5779,"Indonesia","Jl. Kyai H. Muh Saleh no.1
Polman - SULAWESI SELATAN",""
5780,"Indonesia","Jl. Pelanduk no.69 
Makassar
Ujungpandang - SULAWESI SELATAN",""
5781,"Indonesia","Jl. Perintis Kemerdekaan Komp. Ruko Nusa Prima Blok B No.11 Tanjung Morawa
Deli Serdang - SUMATERA UTARA",""
5782,"Indonesia","Jl. Damang Salilah CI-1
Palangkaraya 73112 - KALIMANTAN TENGAH",""
5783,"Indonesia","Jl. STM Pembangunan no.6A
Mrican
Yogyakarta 55281 - DI YOGYAKARTA",""
5784,"Indonesia","Jl. Tekukur 5
Samarinda 75117 - KALIMANTAN TIMUR",""
5785,"Indonesia","Jl. Anugrah Karang Panjang
Ambon - MALUKU",""
5786,"Indonesia","Jl. Dewi Sartika no.123
Kelurahan Petobo, Kec. Palu Selatan
Palu 94122 - SULAWESI TENGAH",""
5787,"Indonesia","Jl. Raya Singaraja-Gilimanuk-Desa Sumber Kelompok. Kec. Gegorgak
Buleleng - BALI",""
5788,"Indonesia","Jl. Sidosermo II Blok K no.9
Surabaya 60239 - JAWA TIMUR",""
5789,"Indonesia","Bima Joglo Rt.01/09 Kadipiro, Banjarsari
Surakarta 57136 - JAWA TENGAH",""
5790,"Indonesia","Jl. Mawar no.64 RT 2/7 Kel. Tenda Kec. Sota selatan
Gorontalo - GORONTALO",""
5791,"Indonesia","Jl. Sultan Kaharuddin No. 1
Bima 84000 - NUSA TENGGARA BARAT",""
5792,"Indonesia","Jln. Badak No. 47, Makassar, Sulawesi Selatan, Indonesia
Makassar","Makassar"
5793,"Indonesia","Jl. Awipari Tengah No.113
Tasikmalaya - JAWA BARAT",""
5794,"Indonesia","Jl. SKSD Palapa no.37 Kel. Santion
Ternate - MALUKU UTARA",""
5795,"Indonesia","Jl. Pandawa RT.15 Kelurahan Guntung Paikat Kecamatan Banjarbaru Selatan
Banjarbaru","Banjarbaru"
5796,"Indonesia","Jl. Nikel 1 Blok A22 No.32
Makassar KOTA MAKASSAR - SULAWESI SELATAN",""
5798,"Indonesia","Jalan Manukan Ranu Blok 21-A/02
Surabaya 60185 - JAWA TIMUR",""
5799,"Indonesia","Jl. Merdeka no. 10
Outer Ring Road Cunda
Lhoekseumawe 24352 - ACEH",""
5800,"Indonesia","Jl. Bakau No.36
Pekanbaru - RIAU",""
5801,"Indonesia","Jl. Todopuli X Komplek Puri Taman Sari Blok G6 no.1
Kel Borong, Kec. Panakkukang
Makassar - SULAWESI SELATAN",""
5802,"Indonesia","Jl. Ari Lasut 173
Kel. Toukuramber Kec Tondano Barat
Tondano - SULAWESI UTARA",""
5803,"Indonesia","Jl. TGH. Abdul Hafidz 
Batu Tumpeng Jagaraga Indah
Kediri - NUSA TENGGARA BARAT",""
5804,"Indonesia","Jl. Utan Kayu 20A
Jakarta Timur - DKI JAKARTA",""
5805,"Indonesia","Jl. Cihanjuang Indah B-52
Cimahi
Bandung - JAWA BARAT",""
5806,"Indonesia","Jl. Raya Kepuh no.46 Nguter
Sukoharjo - JAWA TENGAH",""
5807,"Indonesia","Jl. Banda no.10
Bandung - JAWA BARAT",""
5808,"Indonesia","Jl. Nyi Mas Gandasari no.43
Cirebon 45118 - JAWA BARAT",""
5809,"Indonesia","Jl. Kedaton
Kel. Soa Sio
Ternate - MALUKU UTARA",""
5810,"Indonesia","Jl.Yunus Dolog no.20B
Kelurahan Mandala
Biak - PAPUA",""
5811,"Indonesia","Jl. Cemara Ujung no.130
Gobah
Pekanbaru 28132 - RIAU",""
5812,"Indonesia","Jl. Merak no.17 Klaseman
Salatiga 50721 - JAWA TENGAH",""
5813,"Indonesia","Jl. Anoa No. 35 Pangkajene Sidrap
- SULAWESI SELATAN",""
5814,"Indonesia","Jl.Manggala I No.40 Antang,
Makassar 90234 - SULAWESI SELATAN",""
5814,"Indonesia","Jl. Anoa No.35
Pangkajene
Sidrap - SULAWESI SELATAN",""
5815,"Indonesia","BTN Soddangnge Jln.Andi Malla No.4 Kel.Biru Kec.Tanete Riattang
Bone 92713 - SULAWESI SELATAN",""
5816,"Indonesia","Jl. Raya Sentani no.87
Waena
Jayapura - PAPUA",""
5817,"Indonesia","Jl. Ibnu Rusyd No. 6-B Bukit Banggan Menganti Rt. 08/02 Kedung
Jepara 59463 JEPARA - JAWA TENGAH",""
5818,"Indonesia","Jl. Lapatau no.4 WTP
Bone 92713 - SULAWESI SELATAN",""
5819,"Indonesia","Jalan Karya Baru, Kompleks Pondok Agung Permai, Nomor A1
Pontianak 78121 - KALIMANTAN BARAT",""
5820,"Indonesia","Jl. Petanahan No.4 Sokka Kedawung  Pejagon
Kebumen 54361 - JAWA TENGAH",""
